http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=96929,jtyrrell734,167,,2.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=18579,MaiKleenex,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35632,impressivekowalski,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32741,4stroke,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=64588,brando,167,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, Stanford, UCLA, UC Berkeley/Boalt, UC Hastings, Yale, Georgetown, Emory, Harvard, U of Michigan, Duke, UNC, Columbia, NYU, Penn, Vanderbilt, U of Texas",http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, George Washington, Northwestern",http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, UVA"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49288,apag1180,167,,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, Yale, Georgetown, BU, Harvard, Northeastern, Duke, Columbia, Cornell, NYU, Penn",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=45792,itsfine,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52293,cbananna,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58161,20lawschool13,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=57745,174,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=63987,PKUGIRL,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=64412,androstan,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=103552,underperformingurm,167,,,http://www.top-law-schools.com/forums/stats.php?school=bc,"BC, BU, Fordham, U of Texas, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=u-of-illinois,"U of Illinois, Cardozo, Brooklyn, Temple, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=56604,lightlycurious,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71789,neeko,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=72184,Reks,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=73918,FromtheD,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69349,ccmoon,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75087,jam88,167,,,http://www.top-law-schools.com/forums/stats.php?school=ucla,UCLA,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=48640,fedexmalcom,167,,,http://www.top-law-schools.com/forums/stats.php?school=george-washington,George Washington,http://www.top-law-schools.com/forums/stats.php?school=notre-dame,"Notre Dame, Case Western",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83133,kl10qm,167,,,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,U of Michigan,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=72903,law4vus,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=70913,ru2486,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=97967,angflos,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=104719,kaydee,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=111613,unclepete,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108332,ManoftheHour,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=104600,Vpassarelli,167,,,http://www.top-law-schools.com/forums/stats.php?school=notre-dame,Notre Dame,http://www.top-law-schools.com/forums/stats.php?school=u-of-maryland,"U of Maryland, U of Minnesota, Brooklyn, Hofstra, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107237,Homelandsagreatshow,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=111220,Daft,167,,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, USC, Georgetown, Northwestern, U of Chicago, BC, BU, Duke, NYU, Vanderbilt",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, Pepperdine, U of Colorado, George Washington, Emory, Tulane",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=112735,kobe1020,167,,,http://www.top-law-schools.com/forums/stats.php?school=cornell,Cornell,http://www.top-law-schools.com/forums/stats.php?school=georgia-state,"Georgia State, Notre Dame, BC, BU, Baylor, SMU, U of Texas, U of Houston",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106050,atwardow,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119011,bpc2110,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=125429,cstruven,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=130780,TheProdigal,167,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=12835,butrfly955,166,4,4.1,http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, Harvard, UVA",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, U of Colorado, WUSTL, Vanderbilt, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=33163,YellowRose,166,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=46068,purduepete2011,166,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69699,cocomo227,166,4,4.1,,,http://www.top-law-schools.com/forums/stats.php?school=ucla,UCLA,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=42942,snickersnicker,166,4,4,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Georgetown, Duke, Cornell, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,U of Michigan,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=44392,dborch,166,4,4,,,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Notre Dame, Ohio State, U of Cincinnati, UVA",http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, U of Michigan"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52709,upalittletoolate,166,4,4,,,http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=87104,BigJohnso,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90042,Kangaroosh,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93020,EvelynS,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88734,soleilik,166,4,4,,,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, USC, U of Michigan",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=96044,Nick89,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=98086,WeddingCrasher,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106987,godisincontrol,166,4,4,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, Stanford, UCLA, UC Berkeley/Boalt, USC, Yale, BU, Harvard, U of Michigan, Duke, Columbia, NYU, Vanderbilt, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119775,omzster67,166,4,4,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, USC, Georgetown, Northwestern, U of Chicago, Duke, Columbia, Cornell, NYU, Penn, U of Texas, UVA",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, George Washington, BC, BU, U of Michigan, U of Minnesota, Fordham, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=128164,woodselle,166,4,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=134685,Masonsmith,166,4,4,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, USC, Fordham, NYU, U of Washington",http://www.top-law-schools.com/forums/stats.php?school=penn,"Penn, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=137143,Count,166,4,4,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, UC Davis, Northwestern, U of Chicago, BU, U of Michigan, U of Texas",http://www.top-law-schools.com/forums/stats.php?school=ucla,UCLA,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49017,CannibalCheerleader,166,4,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=51798,sunny63,166,4,3.8,http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, Notre Dame, Harvard, Columbia, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown, BC, BU, U of Maryland, U of Michigan, Cardozo, Temple, U of Texas, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=50616,monkeygirl,166,4,3.7,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Georgetown, U of Michigan, Columbia, Cornell, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, BU, Cardozo, Fordham, NYU, Vanderbilt, U of Texas, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=33223,Rwr1311,166,4,,http://www.top-law-schools.com/forums/stats.php?school=indiana-indianapolis,Indiana - Indianapolis,http://www.top-law-schools.com/forums/stats.php?school=indiana-bloomington,Indiana - Bloomington,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65609,jmjmmorg,166,4,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91802,so ambivalent,166,4,,http://www.top-law-schools.com/forums/stats.php?school=u-of-washington,U of Washington,http://www.top-law-schools.com/forums/stats.php?school=northeastern,"Northeastern, Cornell, Vanderbilt",http://www.top-law-schools.com/forums/stats.php?school=columbia,"Columbia, NYU"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=103110,RBen148,166,3.9,4.1,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Harvard, Duke, Case Western, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, U of Michigan, Cornell, Ohio State, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=48879,OneKnight,166,3.9,4,http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, Cornell",http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=21953,abbygal0330,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, Duke, Columbia, UVA",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Notre Dame, BC, BU, Harvard, Cardozo, Cornell, Fordham, Penn",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=25792,hokie09,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, BC, Harvard, U of Michigan, Duke, Columbia, NYU",http://www.top-law-schools.com/forums/stats.php?school=uva,"UVA, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29479,VandyCandy,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29500,tn2nola,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=18423,rward2007,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58435,patently_oblivious,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=25917,pmunk,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=notre-dame,Notre Dame,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, George Washington, U of Illinois, BU, WUSTL, Vanderbilt, George Mason, Washington & Lee, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38286,gracekelly,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=42847,Cupidity,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, USC, Notre Dame, BC, U of Minnesota, WUSTL, Duke, Cornell, Vanderbilt, UVA",http://www.top-law-schools.com/forums/stats.php?school=george-washington,"George Washington, U of Florida, BU, Fordham",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=42366,cpaige,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, Yale, Georgetown, Northwestern, U of Chicago, Harvard, WUSTL, Duke, Columbia, Cornell, U of Texas, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=76956,leche,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83346,ljbreck,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, U of Illinois, U of Michigan, WUSTL, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-iowa,"U of Iowa, U of Minnesota, William & Mary, U of Wisconsin",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88448,yupaws,166,3.9,3.9,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,"U of Michigan, WUSTL, Penn, Vanderbilt, U of Texas, U of Houston",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91799,brooke.of.berk,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Northwestern, BC, U of Minnesota, Penn",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UC Hastings, Northeastern, Cardozo, Temple",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91480,Aspen,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Harvard",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=101688,AggieF&F,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Notre Dame, Duke, Vanderbilt, U of Texas, U of Houston",http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,U of Alabama,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=104989,justtrying,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, UC Berkeley/Boalt, USC, Yale, Georgetown, Emory, Northwestern, BU, Harvard, U of Michigan, WUSTL, Duke, Columbia, Cornell, Fordham, NYU, Penn, U of Texas, UVA",http://www.top-law-schools.com/forums/stats.php?school=george-washington,"George Washington, U of Chicago, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=105795,footsie,166,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=111083,denglese,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, UCLA, Northwestern",http://www.top-law-schools.com/forums/stats.php?school=george-washington,George Washington,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=110383,AJBlaw2013,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, Emory, Indiana - Bloomington, BC, BU, U of Michigan, Vanderbilt, U of Texas, UVA, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122511,ReverseViceVersa,166,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,"UC Hastings, U of Chicago, Duke, Penn",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UCLA, UC Davis, U of San Diego, USC, Cornell",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35982,PublicLaw,166,3.9,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=55604,ck3,166,3.9,3.5,http://www.top-law-schools.com/forums/stats.php?school=yale,Yale,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=99002,ChikaBoom,166,3.9,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=15974,Tex_Mex13,166,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=4378,DAC,166,3.9,,,,,,,
